4.711944406,2.911242629
4.723832335,2.975077001
4.735720263,3.025013372
4.747608191,3.058570444
4.75949612,3.078632625
4.771384048,3.083642582
4.783271976,3.067602513
4.795159905,3.035348472
4.807047833,2.987391301
4.818935761,2.921771026
4.83082369,2.843950109
4.842711618,2.758382031
4.854599547,2.665031869
4.866487475,2.5642604
4.878375403,2.460081001
4.890263332,2.356629191
4.90215126,2.257934941
4.914039188,2.167764955
4.925927117,2.089309024
4.937815045,2.025204029
4.949702973,1.977216739
4.961590902,1.947965651
4.97347883,1.937542399
4.985366758,1.943489894
4.997254687,1.964341378
5.009142615,1.998024787
5.021030543,2.043706423
5.032918472,2.100248782
5.0448064,2.162979351
5.056694328,2.227326157
5.068582257,2.29061669
5.080470185,2.350647396
5.092358113,2.40907806
5.104246042,2.464831887
5.11613397,2.514096401
5.128021898,2.557063178
5.139909827,2.59954567
5.151797755,2.646081996
5.163685683,2.693097893
5.175573612,2.738849785
5.18746154,2.785044489
5.199349469,2.833382588
5.211237397,2.886482925
5.223125325,2.945472396
5.235013254,3.009924938
5.246901182,3.079900192
5.25878911,3.158164639
5.270677039,3.243527777
5.282564967,3.330787771
5.294452895,3.417670116
5.306340824,3.501593281
5.318228752,3.581537185
5.33011668,3.656454513
5.342004609,3.725251615
5.353892537,3.78703584
5.365780465,3.837703683
5.377668394,3.873492366
5.389556322,3.891085021
5.40144425,3.88935712
5.413332179,3.868860394
5.425220107,3.827913865
5.437108035,3.769264897
5.448995964,3.693888324
5.460883892,3.603154019
5.47277182,3.49879323
5.484659749,3.379610212
5.496547677,3.251398691
5.508435605,3.116983045
5.520323534,2.979387681
5.532211462,2.843506081
5.544099391,2.709380518
5.555987319,2.57884519
5.567875247,2.455523676
5.579763176,2.34305955
5.591651104,2.244996543
5.603539032,2.167887976
5.615426961,2.114510502
5.627314889,2.083526809
5.639202817,2.076225954
5.651090746,2.09307124
5.662978674,2.133630711
5.674866602,2.196546413
5.686754531,2.279573496
5.698642459,2.379634241
5.710530387,2.49297793
5.722418316,2.615315401
5.734306244,2.742115682
5.746194172,2.868753157
5.758082101,2.994075925
5.769970029,3.11391877
5.781857957,3.221287105
5.793745886,3.321496623
5.805633814,3.412141156
5.817521742,3.486511685
5.829409671,3.543646977
5.841297599,3.580085223
5.853185527,3.598150093
5.865073456,3.600791648
5.876961384,3.589700746
5.888849313,3.565236298
5.900737241,3.527806063
5.912625169,3.481273027
5.924513098,3.429290888
5.936401026,3.372015097
5.948288954,3.312588079
5.960176883,3.252187505
5.972064811,3.190088012
5.983952739,3.126998333
5.995840668,3.061962659
6.007728596,2.996802378
6.019616524,2.935666891
6.031504453,2.878344793
6.043392381,2.822583018
6.055280309,2.769704712
6.067168238,2.721303141
6.079056166,2.685823884
6.090944094,2.664928237
6.102832023,2.653496315
6.114719951,2.652938938
6.126607879,2.664432972
6.138495808,2.688871895
6.150383736,2.726694609
6.162271664,2.777782459
6.174159593,2.843014506
6.186047521,2.920858635
6.197935449,3.007367136
6.209823378,3.10122562
6.221711306,3.200487376
6.233599235,3.301058845
6.245487163,3.39682936
6.257375091,3.483311512
6.26926302,3.556324246
6.281150948,3.610457745
6.293038876,3.642803044
6.304926805,3.653065846
6.316814733,3.644216888
6.328702661,3.621234756
6.34059059,3.581085731
6.352478518,3.523712272
6.364366446,3.451454779
6.376254375,3.363929645
6.388142303,3.264548499
6.400030231,3.155263536
6.41191816,3.039722207
6.423806088,2.921451971
6.435694016,2.803402549
6.447581945,2.688096891
6.459469873,2.578999851
6.471357801,2.477202156
6.48324573,2.383117792
6.495133658,2.296641454
6.507021586,2.215573545
6.518909515,2.139247567
6.530797443,2.067078491
6.542685371,2.00197065
6.5545733,1.945491502
6.566461228,1.894393764
6.578349157,1.850844321
6.590237085,1.815688144
6.602125013,1.78677193
6.614012942,1.765501784
6.62590087,1.753500237
6.637788798,1.752423403
6.649676727,1.763780959
6.661564655,1.788828304
6.673452583,1.828421932
6.685340512,1.882944154
6.69722844,1.952223738
6.709116368,2.035534927
6.721004297,2.133218566
6.732892225,2.243390857
6.744780153,2.363665938
6.756668082,2.491241625
6.76855601,2.621366323
6.780443938,2.7541172
6.792331867,2.886181511
6.804219795,3.012602686
6.816107723,3.130233823
6.827995652,3.234685952
6.83988358,3.32364439
6.851771508,3.398705097
6.863659437,3.458634719
6.875547365,3.499403963
6.887435293,3.530805349
6.899323222,3.552962771
6.91121115,3.556307749
6.923099079,3.541661675
6.934987007,3.51037736
6.946874935,3.464165828
6.958762864,3.408378132
6.970650792,3.347865178
6.98253872,3.281298787
6.994426649,3.207807527
7.006314577,3.129238238
7.018202505,3.050650204
7.030090434,2.973557943
7.041978362,2.895904814
7.05386629,2.818849129
7.065754219,2.746662054
7.077642147,2.680122004
7.089530075,2.61650337
7.101418004,2.559576002
7.113305932,2.509660569
7.12519386,2.463623219
7.137081789,2.421608391
7.148969717,2.38375653
7.160857645,2.350197727
7.172745574,2.322714087
7.184633502,2.304529105
7.19652143,2.293747427
7.208409359,2.286573335
7.220297287,2.28245508
7.232185215,2.280776291
7.244073144,2.280844302
7.255961072,2.28524332
7.267849001,2.293089366
7.279736929,2.300113329
7.291624857,2.305340984
7.303512786,2.307913945
7.315400714,2.308732071
7.327288642,2.310487189
7.339176571,2.310854807
7.351064499,2.306029942
7.362952427,2.296344015
7.374840356,2.283468772
7.386728284,2.267160523
7.398616212,2.248005842
7.410504141,2.226837933
7.422392069,2.20309848
7.434279997,2.179813475
7.446167926,2.160147564
7.458055854,2.14397343
7.469943782,2.132827212
7.481831711,2.128159945
7.493719639,2.129655738
7.505607567,2.138432822
7.517495496,2.157024257
7.529383424,2.185927287
7.541271352,2.223599689
7.553159281,2.271359607
7.565047209,2.32842968
7.576935137,2.391986603
7.588823066,2.460488593
7.600710994,2.532150654
7.612598922,2.604998205
7.624486851,2.676941269
7.636374779,2.752414672
7.648262708,2.829030634
7.660150636,2.897658571
7.672038564,2.955881144
7.683926493,3.001531832
7.695814421,3.036011056
7.707702349,3.060893668
7.719590278,3.071238765
7.731478206,3.06238974
7.743366134,3.03501503
7.755254063,2.988562829
7.767141991,2.921280036
7.779029919,2.833591958
7.790917848,2.729770069
7.802805776,2.611218448
7.814693704,2.482978003
7.826581633,2.347021424
7.838469561,2.19890282
7.850357489,2.041133791
7.862245418,1.878144604
7.874133346,1.712840894
7.886021274,1.54647788
7.897909203,1.381898751
7.909797131,1.221788445
7.921685059,1.068553519
7.933572988,0.924222756
7.945460916,0.790428933
7.957348844,0.66833057
7.969236773,0.558637092
7.981124701,0.46162692
7.99301263,0.377186547
8.004900558,0.304872707
8.016788486,0.243986192
8.028676415,0.193666708
8.040564343,0.152929581
8.052452271,0.120761611
8.0643402,0.096169178
8.076228128,0.078222213
8.088116056,0.066084489
8.100003985,0.059010387
8.111891913,0.056438228
8.123779841,0.057834455
8.13566777,0.062793849
8.147555698,0.070984981
8.159443626,0.082116709
8.171331555,0.095948084
8.183219483,0.112234633
8.195107411,0.130690669
8.20699534,0.151008959
8.218883268,0.172873344
8.230771196,0.195860623
8.242659125,0.219546768
8.254547053,0.243452057
8.266434981,0.267108227
8.27832291,0.289979374
8.290210838,0.311625727
8.302098766,0.331554732
8.313986695,0.349352962
8.325874623,0.366305862
8.337762552,0.382077713
8.34965048,0.394690344
8.361538408,0.403926011
8.373426337,0.409690302
8.385314265,0.412023048
8.397202193,0.411104541
8.409090122,0.407256367
8.42097805,0.400936117
8.432865978,0.392725263
8.444753907,0.384953003
8.456641835,0.378313046
8.468529763,0.371842277
8.480417692,0.366215872
8.49230562,0.362102885
8.504193548,0.360118392
8.516081477,0.360726777
8.527969405,0.364274225
8.539857333,0.370908098
8.551745262,0.380561281
8.56363319,0.392949476
8.575521118,0.407548593
8.587409047,0.42365704
8.599296975,0.440416945
8.611184903,0.456879023
8.623072832,0.472074865
8.63496076,0.485096142
8.646848688,0.495174139
8.658736617,0.501752619
8.670624545,0.504547286
8.682512474,0.506872912
8.694400402,0.508948378
8.70628833,0.50789756
8.718176259,0.50444502
8.730064187,0.499586609
8.741952115,0.49452306
8.753840044,0.490574362
8.765727972,0.489081176
8.7776159,0.49130067
8.789503829,0.498299628
8.801391757,0.510884844
8.813279685,0.529490948
8.825167614,0.554157222
8.837055542,0.584494242
8.84894347,0.619688401
8.860831399,0.658535789
8.872719327,0.699503426
8.884607255,0.740813843
8.896495184,0.780547245
8.908383112,0.816749173
8.92027104,0.847567984
8.932158969,0.87297055
8.944046897,0.891511472
8.955934825,0.900405936
8.967822754,0.902233377
8.979710682,0.896613803
8.99159861,0.880218304
9.003486539,0.85347044
9.015374467,0.817219997
9.027262396,0.774322013
9.039150324,0.726197363
9.051038252,0.672742128
9.062926181,0.615592995
9.074814109,0.556395207
9.086702037,0.496721758
9.098589966,0.438005179
9.110477894,0.381485173
9.122365822,0.328173797
9.134253751,0.278838285
9.146141679,0.233990212
9.158029607,0.193943171
9.169917536,0.158762096
9.181805464,0.128352359
9.193693392,0.102478575
9.205581321,0.080801683
9.217469249,0.062914438
9.229357177,0.048373331
9.241245106,0.036725647
9.253133034,0.027530982
9.265020962,0.020377126
9.276908891,0.014890615
9.288796819,0.010742609
9.300684747,0.007650906
9.312572676,0.005378985
9.324460604,0.003732934
9.336348532,0.002557062
9.348236461,0.001728826
9.360124389,0.001153611
9.372012318,0.000759703
9.383900246,0.000493725
9.395788174,0.00031162
9.407676103,0.00019751
9.419564031,0.000123506
9.431451959,6.62E-05
11.02443436,0
